0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096567	<Record id = "312" type ="RING_BUFFER_SCHEDULER" time ="1096567"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1096567</TickCount><SourceWorker>0x0000000BFD042160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>900000</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096567	<Record id = "311" type ="RING_BUFFER_SCHEDULER" time ="1096567"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_PREEMPTIVE</Action><TickCount>1096567</TickCount><SourceWorker>0x0000000BFD40E160</SourceWorker><TargetWorker>0x0000000BFD042160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096567	<Record id = "310" type ="RING_BUFFER_SCHEDULER" time ="1096567"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1096567</TickCount><SourceWorker>0x0000000BFD042160</SourceWorker><TargetWorker>0x0000000BFD40E160</TargetWorker><WorkerSignalTime>1096567</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096567	<Record id = "309" type ="RING_BUFFER_SCHEDULER" time ="1096567"><Scheduler address="0x0000000BFD320040"><Action>WAKEUP_IDLE_SCHEDULER</Action><TickCount>1096567</TickCount><SourceWorker>0x0000000BFD40E160</SourceWorker><TargetWorker>0x0000000BFD042160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096567	<Record id = "308" type ="RING_BUFFER_SCHEDULER" time ="1096567"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1096567</TickCount><SourceWorker>0x0000000BFD40E160</SourceWorker><TargetWorker>0x0000000BFD40E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096567	<Record id = "307" type ="RING_BUFFER_SCHEDULER" time ="1096567"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1096567</TickCount><SourceWorker>0x0000000BFD042160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>900000</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096567	<Record id = "306" type ="RING_BUFFER_SCHEDULER" time ="1096567"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_PREEMPTIVE</Action><TickCount>1096567</TickCount><SourceWorker>0x0000000BFD40E160</SourceWorker><TargetWorker>0x0000000BFD042160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096566	<Record id = "305" type ="RING_BUFFER_SCHEDULER" time ="1096566"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1096566</TickCount><SourceWorker>0x0000000BFD428160</SourceWorker><TargetWorker>0x0000000BFD40E160</TargetWorker><WorkerSignalTime>1096566</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096566	<Record id = "304" type ="RING_BUFFER_SCHEDULER" time ="1096566"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1096566</TickCount><SourceWorker>0x0000000BFD428160</SourceWorker><TargetWorker>0x0000000BFD40E160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1096565	<Record id = "303" type ="RING_BUFFER_SCHEDULER" time ="1096565"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1096565</TickCount><SourceWorker>0x0000000BFD428160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1068571	<Record id = "302" type ="RING_BUFFER_SCHEDULER" time ="1068571"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1068571</TickCount><SourceWorker>0x0000000BFD428160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>27995</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1068570	<Record id = "301" type ="RING_BUFFER_SCHEDULER" time ="1068570"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1068570</TickCount><SourceWorker>0x0000000BFD428160</SourceWorker><TargetWorker>0x0000000BFD428160</TargetWorker><WorkerSignalTime>1068570</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1068570	<Record id = "300" type ="RING_BUFFER_SCHEDULER" time ="1068570"><Scheduler address="0x0000000BFD320040"><Action>WAKEUP_IDLE_SCHEDULER</Action><TickCount>1068570</TickCount><SourceWorker>0x0000000BFD3AA160</SourceWorker><TargetWorker>0x0000000BFD428160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1068570	<Record id = "299" type ="RING_BUFFER_SCHEDULER" time ="1068570"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1068570</TickCount><SourceWorker>0x0000000BFD3AA160</SourceWorker><TargetWorker>0x0000000BFD428160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1048474	<Record id = "298" type ="RING_BUFFER_SCHEDULER" time ="1048474"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1048474</TickCount><SourceWorker>0x0000000BFD428160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>48092</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1048474	<Record id = "297" type ="RING_BUFFER_SCHEDULER" time ="1048474"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_ABORT</Action><TickCount>1048474</TickCount><SourceWorker>0x0000000BFD428160</SourceWorker><TargetWorker>0x0000000BFD428160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1048474	<Record id = "296" type ="RING_BUFFER_SCHEDULER" time ="1048474"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1048474</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD428160</TargetWorker><WorkerSignalTime>1048474</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1048474	<Record id = "295" type ="RING_BUFFER_SCHEDULER" time ="1048474"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1048474</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD428160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1043565	<Record id = "294" type ="RING_BUFFER_SCHEDULER" time ="1043565"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1043565</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4909</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1043565	<Record id = "293" type ="RING_BUFFER_SCHEDULER" time ="1043565"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1043565</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>1043565</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1043565	<Record id = "292" type ="RING_BUFFER_SCHEDULER" time ="1043565"><Scheduler address="0x0000000BFD320040"><Action>WAKEUP_IDLE_SCHEDULER</Action><TickCount>1043565</TickCount><SourceWorker>0x0000000BF1892160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1043565	<Record id = "291" type ="RING_BUFFER_SCHEDULER" time ="1043565"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1043565</TickCount><SourceWorker>0x0000000BF1892160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038544	<Record id = "290" type ="RING_BUFFER_SCHEDULER" time ="1038544"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1038544</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>9930</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038544	<Record id = "289" type ="RING_BUFFER_SCHEDULER" time ="1038544"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1038544</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>9930</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038544	<Record id = "288" type ="RING_BUFFER_SCHEDULER" time ="1038544"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_ABORT</Action><TickCount>1038544</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038543	<Record id = "287" type ="RING_BUFFER_SCHEDULER" time ="1038543"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1038543</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>1038543</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038543	<Record id = "286" type ="RING_BUFFER_SCHEDULER" time ="1038543"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1038543</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038538	<Record id = "285" type ="RING_BUFFER_SCHEDULER" time ="1038538"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1038538</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>1038538</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038538	<Record id = "284" type ="RING_BUFFER_SCHEDULER" time ="1038538"><Scheduler address="0x0000000BFD320040"><Action>WAKEUP_IDLE_SCHEDULER</Action><TickCount>1038538</TickCount><SourceWorker>0x0000000BFD216160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038538	<Record id = "283" type ="RING_BUFFER_SCHEDULER" time ="1038538"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1038538</TickCount><SourceWorker>0x0000000BFD216160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038536	<Record id = "282" type ="RING_BUFFER_SCHEDULER" time ="1038536"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1038536</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>9938</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038536	<Record id = "281" type ="RING_BUFFER_SCHEDULER" time ="1038536"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1038536</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>1038535</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038535	<Record id = "280" type ="RING_BUFFER_SCHEDULER" time ="1038535"><Scheduler address="0x0000000BFD320040"><Action>WAKEUP_IDLE_SCHEDULER</Action><TickCount>1038535</TickCount><SourceWorker>0x0000000BFD216160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038535	<Record id = "279" type ="RING_BUFFER_SCHEDULER" time ="1038535"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1038535</TickCount><SourceWorker>0x0000000BFD216160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038535	<Record id = "278" type ="RING_BUFFER_SCHEDULER" time ="1038535"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1038535</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>9939</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038535	<Record id = "277" type ="RING_BUFFER_SCHEDULER" time ="1038535"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_IDLE</Action><TickCount>1038535</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>9939</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038532	<Record id = "276" type ="RING_BUFFER_SCHEDULER" time ="1038532"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1038532</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>1038532</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038532	<Record id = "275" type ="RING_BUFFER_SCHEDULER" time ="1038532"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1038532</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038526	<Record id = "274" type ="RING_BUFFER_SCHEDULER" time ="1038526"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1038526</TickCount><SourceWorker>0x0000000BFD452160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>1038526</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038526	<Record id = "273" type ="RING_BUFFER_SCHEDULER" time ="1038526"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1038526</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD452160</TargetWorker><WorkerSignalTime>1038522</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038526	<Record id = "272" type ="RING_BUFFER_SCHEDULER" time ="1038526"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1038526</TickCount><SourceWorker>0x0000000BFD446160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038522	<Record id = "271" type ="RING_BUFFER_SCHEDULER" time ="1038522"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1038522</TickCount><SourceWorker>0x0000000BFD452160</SourceWorker><TargetWorker>0x0000000BFD452160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD03C240	RING_BUFFER_SCHEDULER	1038522	<Record id = "270" type ="RING_BUFFER_SCHEDULER" time ="1038522"><Scheduler address="0x0000000BFD320040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1038522</TickCount><SourceWorker>0x0000000BFD428160</SourceWorker><TargetWorker>0x0000000BFD446160</TargetWorker><WorkerSignalTime>1038522</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
